Reynolds,AoA,Cl,Cd,Flow_Regime
269591.17184143444,3.5969148741270036,0.31075095771620115,0.024326153969092587,1
540207.0165677592,-2.0364453934105264,-0.27273977998051263,0.016075677541086943,1
590111.8745513344,-4.04904782237673,-0.46214450300208376,0.023603666698292742,1
393117.1054970677,7.824299804700495,0.9352280167704417,0.07375398725733807,1
122133.48545721734,-3.7112474889461544,-0.4606283341239102,0.022717647030652786,0
546334.1522996043,9.676602388429119,1.061778443828794,0.11206706105169523,1
324261.25922403444,5.78180290044495,0.6630444660974484,0.04512908855792994,1
117637.10789866331,-1.028340435478332,-0.038567119981355064,0.010098671923899214,0
555384.201587447,5.790458870252992,0.6738846081435799,0.04672894512641254,1
461757.3589121687,-1.340045667958023,-0.09225710377547931,0.010723406548304035,1
447072.0054521964,3.7747441502082406,0.4571623693634833,0.02512046538051571,1
434233.00116281066,10.991206324844578,1.1448644993964956,0.14208367653068102,1
144193.6980249721,4.238385868212749,0.48277562542060215,0.032673887628355,1
150273.81427328987,-2.0260136340490353,-0.17974420882780448,0.013549855245907069,0
422327.0091035353,9.476573636458902,0.9913975729567676,0.10512679095636793,1
155241.96756292623,-1.2646316745998232,-0.16767037540717245,0.01046249614315472,0
280042.8671777379,9.77099748740219,1.0313501608513995,0.10766553277450212,1
475741.0405885466,4.587045784316665,0.5416570077527365,0.03444558607741061,1
476852.93531576934,4.074835181886032,0.4433916244819449,0.032498272515710955,1
288359.21033974004,12.028700757149494,1.3030523489737955,0.16296382367893186,1
481548.2648168897,9.172070486813375,0.9417465846535183,0.09781981532247586,1
508014.4238328924,-4.341784060901215,-0.4794996135046925,0.02949895922056656,1
403222.1782320283,0.923486292032047,0.07289218638615347,0.011076916094309592,1
160202.7358157995,12.418413216997973,1.3739983753857574,0.17171023478625733,1
186186.7148197621,-4.633476629096027,-0.5652659302752817,0.03191147348119978,1
209459.45858297916,5.905068925239407,0.6564585824561862,0.04910743086584085,1
96578.34140835264,9.556513383478878,1.0260414231267534,0.1073641103623021,0
185700.98361086872,7.437121709691517,0.7531068110177829,0.07135357477047835,1
149425.95785814332,10.210644042088727,1.0533582133922677,0.12158787568582251,1
289537.3873909032,9.513836978294917,0.984457950734712,0.10406613107600085,1
547809.402287191,8.840613903062266,0.959161845861252,0.09195293236034056,1
89553.7805497561,11.430797218513042,1.2595769554492453,0.1494329354863905,0
440552.7166500155,7.913813368990768,0.881337928907649,0.07434860752229189,1
421751.31251548283,3.048369885139641,0.3496688107144497,0.017376281455891825,1
84579.89323811387,4.438182198291752,0.4487749764743369,0.028560212495774617,0
555866.2707963061,9.334495653629011,1.076562138571496,0.10368126539848699,1
354029.15522938716,12.526120593335879,1.3515315563280794,0.17610563536789509,1
237323.54704734002,0.44437601679551353,0.07123877123747059,0.012574856198733608,1
461226.9925923248,1.8415359194214158,0.19373923960403963,0.011813132369863803,1
176698.3112889314,13.614787927248251,1.5118096265481253,0.20218394501493028,1
425300.60711640265,6.570235848188908,0.7097905816203134,0.05563978742546503,1
52635.38831618092,-1.4207636572999793,-0.13612242556011267,0.01544148593121407,0
508462.581437285,8.273902778247654,0.9069655262213008,0.08286101703473296,1
285457.38280215155,14.815243110787591,1.6653652353040678,0.24064442664503505,1
392914.9611840268,11.469071289408003,1.2167901531099825,0.1466195234701238,1
156105.5572898097,9.914822731028055,0.9987874116740856,0.11692365102872672,1
415932.0162153153,-0.8390669146746159,-0.14068185445927214,0.00913373588435259,1
470176.9572591677,12.522795693680145,1.4267241373428838,0.1798331476904911,1
299731.51652410725,5.51577687071093,0.5971446776566739,0.043658275702334416,1
382104.34671522275,12.785800441439111,1.4067230293137472,0.18228814555182932,1
290105.77657876717,1.5965565884975863,0.12240019076905828,0.015044657102968248,1
539632.0804769719,-3.758978947291345,-0.40894048220680723,0.023176769943102384,1
313785.43289316195,4.519519373194923,0.4444801266462899,0.028824664736856284,1
509830.96414642676,0.39675209635755326,-0.000280327793171789,0.008433888055255731,1
486770.6732140417,9.304585795525963,1.00023782605699,0.10359433980527175,1
263987.74816856324,14.142131057120647,1.5731130731381122,0.22493887400507112,1
161148.16035876077,8.819483023031278,0.9947569174703742,0.09191610478104939,1
261466.81555906945,12.73867859418407,1.4259046706438014,0.17881174650316167,1
500943.9041918755,4.060480272024128,0.36587728272895736,0.024417879560291983,1
159750.54541705362,10.432814743906034,1.1437529340049861,0.12359980846285941,1
328928.7171389171,11.860868733434067,1.2908507111335745,0.15699943508748473,1
489475.1463376261,9.217512551670847,0.9342042397188938,0.100872834330069,1
231482.16082317592,5.155545721391292,0.5661680410234533,0.042138784303377134,1
396059.4930915375,7.517322192307361,0.8118452635015335,0.0716796470187591,1
170009.9972078243,9.010139913577607,1.0136486896667436,0.09406626864229345,1
92289.28385985116,0.06168806442853736,0.01082720705841875,0.008615294827427825,0
482799.0083029281,11.191585218299696,1.1998286259935849,0.14218335056099105,1
86412.11534296289,14.006490779345466,1.5822717118522436,0.21938153782805647,1
184687.3951953632,4.3047863035987195,0.36101096771398944,0.03284700374583837,1
517412.3705385409,9.021343662197548,0.9860877781581252,0.09560274077029789,1
227487.4936348403,9.74051811580708,0.9800047918966273,0.11396246559183869,1
584635.8492230718,8.244950950429606,0.8585503829633153,0.08649116846113988,1
588448.5708211,5.942302166572711,0.6778870364372326,0.04684686808430722,1
182917.3316585273,12.632959091496211,1.3216491109581023,0.1789449735640993,1
53357.586682437555,3.978534185377889,0.365109203574693,0.026109697962589606,0
431886.0719970661,-3.7779408702679285,-0.29520032683201547,0.025301507400479376,1
287062.3065095559,11.891127514243205,1.236043596856653,0.15963528227745497,1
87429.12105695848,8.479625446331013,1.012421029873264,0.08822503522907958,0
433288.0068174844,11.98517252999293,1.3057111312136314,0.1596415962702434,1
47769.6981937951,-2.229051151106114,-0.2706842677520621,0.014214018045646318,0
526012.113580578,-4.384941189805673,-0.4525232900864128,0.031103468432683266,1
109031.94159458313,13.687490807650025,1.5678310317222564,0.21094954702043753,1
102567.77088563325,-2.0454338829885144,-0.2816103221463135,0.018839268797923702,0
130133.20984209317,11.193046641409037,1.2019424259985634,0.1406386661453549,1
577351.8243404779,11.464198843612717,1.2995335685329192,0.14844517578656866,1
425106.53534469224,9.17410401098006,1.0204527969860202,0.0949602591515869,1
486781.7752142729,-2.374755778142581,-0.20532522046202423,0.013776791899538867,1
256651.94186766923,8.34797249121615,0.9412132203824758,0.0805631576187707,1
221698.25467782468,12.781731666537311,1.4920849238974558,0.18267407305076236,1
163655.88386640686,3.5106328960176647,0.3939134063988494,0.02264814537394068,1
303969.3761380731,3.2703370875719777,0.3697231497781719,0.022311177835284707,1
344542.37811447604,3.857166191588382,0.4390716732700541,0.02522252126435207,1
390111.66088207054,-3.3545621864758712,-0.3749933505793301,0.02290545520963562,1
176557.54727925587,12.84051138059947,1.4505239983200742,0.18554624158064462,1
570732.8261147047,12.383657279610208,1.3698720432867424,0.17099805030620413,1
126762.34397806744,14.958186435805725,1.679757696892183,0.24454144351521123,1
580422.309616855,6.70366282996827,0.7823638834598078,0.05895179554331898,1
38467.98982927716,10.023832729027715,1.1206589965024107,0.12013198276594426,0
304241.644335602,-0.9465618738539057,-0.07871630863375569,0.016023478685510066,1
220019.6677264408,8.350576364483391,0.8652266799372628,0.08601815153039331,1
286000.345940243,7.994656975147814,0.8491945613547712,0.08087634440858293,1
355278.81001904974,13.024174716832249,1.470429751602918,0.19129218026170627,1
278285.8200672441,11.615854456781484,1.3450025398583032,0.15407511678159827,1
266462.7046719091,13.769329252355263,1.4129544063811814,0.21182067466295737,1
447652.34678558476,12.37666945403215,1.3288605239079174,0.17266910170349303,1
420949.47679928486,12.373877897977039,1.3581285830142493,0.17402140694114648,1
504964.63076043327,-3.7255334662256345,-0.45251418415588074,0.02371719766362212,1
172476.61930651247,11.919239053919117,1.2659648425042078,0.1607684815373265,1
377431.25055981625,7.149567890062363,0.8077838460635418,0.06199683808763932,1
363561.02767392667,2.6088890353192244,0.3651654951801315,0.018187098980741077,1
240750.55219743258,-3.8697075122387536,-0.5259520921907754,0.024004566033715632,1
307052.7988845281,8.553475495360933,0.9294697413689624,0.08786170975697467,1
208855.82168426536,1.5640350107523489,0.19467964848484412,0.013602070150611118,1
110851.30664168156,4.355525299720695,0.5166474949120056,0.03134351441716381,0
151866.6900777577,8.634568741102687,0.9628427854722927,0.0908193223043193,1
90142.77844868462,13.235490940482858,1.539504123460894,0.1958431141784036,1
419349.65785837075,11.508738312099968,1.2635197107339293,0.15180937504066744,1
406614.6140722164,4.011942582071997,0.5055583746855559,0.026141537169087164,1
571845.6318005275,2.755663148927578,0.26987389584465027,0.014132728712488253,1
445916.69577892753,-0.20440522311905074,-0.019516393667240128,0.011105045454255303,1
59666.12809099493,2.448535023519365,0.20787615781392585,0.016971896218322746,0
534019.7491395038,-2.779072254162034,-0.25971615297947176,0.020238889692152533,1
521724.8428790637,14.422110167295092,1.5755392122027325,0.23111611133695498,1
282692.58284043823,6.478348879191579,0.7283215043466784,0.05141996120539902,1
363941.93880091526,-2.443883144095742,-0.2836702075055363,0.016167458505407753,1
586364.6495093358,2.0561201853181155,0.2548002343072212,0.016268465388531078,1
333413.48739345476,5.94078287241312,0.6713514407315077,0.04847955444300988,1
546033.4421743711,5.657712732817393,0.5707050561449267,0.04374293160581868,1
77332.09195180627,-4.289932625627353,-0.5172821263210232,0.02624162958699401,0
138899.5651639492,14.016820684582228,1.5357279536810782,0.21685888215727123,1
281230.3177615511,0.5075136294988924,0.08863379510716735,0.011228355957345197,1
363311.3807522637,-4.676306621362176,-0.4196696269114124,0.029922100290847933,1
495249.8755617961,-3.4711198209943506,-0.36550134007776186,0.022175049362186318,1
593309.4056316165,6.603898064959539,0.7745750301940955,0.056449591082098245,1
251645.35299024638,-2.2442895864980628,-0.3267564398517673,0.017655619263589804,1
57026.91259984841,-4.165504142929935,-0.3561508522151591,0.029679018038260906,0
486667.75687833515,2.592529328254227,0.3145869646463614,0.019072386688194134,1
374497.00987720065,7.455223846803772,0.8150765532145148,0.06970316141320672,1
143169.42955487495,-2.7632039031677524,-0.3112540179708045,0.016427905553948876,0
312052.2202742095,1.2665566430263109,0.08353348808751054,0.01047841316792953,1
453116.8399542229,3.355213432490844,0.32687598532405554,0.020104908155134358,1
469134.71862912696,-1.8107980442646565,-0.10305444447286773,0.014668161733223134,1
314782.49483929435,5.121477969334203,0.5121826837103998,0.036502425408424896,1
203972.2821734497,-3.295718261964582,-0.4118293374826084,0.020761474700332752,1
585033.2717619413,-4.069630073098627,-0.48139590075111016,0.02765549381279061,1
408116.6882452009,5.396707343102696,0.53190614618391,0.04425110086787233,1
262695.38602739025,-0.0420605449824869,-0.0038471261451841596,0.011316148915913204,1
189864.0377966519,-3.0925238420394496,-0.284687662387475,0.01862352646464373,1
446728.70031203044,3.478251749752646,0.35090837010257026,0.02316793499310562,1
168044.5639884476,13.302814790347895,1.3901506682530056,0.20147210478710165,1
127874.69371500226,9.483848933083099,1.0546134786421055,0.10686854981116416,1
332005.31670838007,11.31231830694055,1.2377458003238335,0.14287441871900625,1
195292.81380716086,12.438279775172731,1.4141462365154762,0.17267589929717458,1
388475.9326064606,14.452554827928378,1.5621745709982995,0.23011755638517023,1
97225.04467831309,10.26493147028346,1.1126678589741141,0.12492174521871746,0
403316.4296033733,7.168158438789593,0.7786000159415432,0.06714836044868065,1
191479.02095869026,2.308517606044944,0.2576074891344902,0.014416603331146704,1
30138.472627672258,-1.3671352688456784,-0.1695512423821438,0.010694238587401636,0
102353.55287428053,8.733197479665886,0.9299700643853986,0.09118710644841065,0
562160.7653660036,14.898999722438838,1.541339262782702,0.2461842925952343,1
524392.1442957539,4.34717369237838,0.4484515796173001,0.028169796312118855,1
163157.148260655,9.473587361856152,1.0746562691894208,0.1049330797842961,1
473671.98559093,4.901848999863123,0.5800601699964949,0.03264226701966887,1
376885.80810916534,3.6386684672695324,0.37546899680563994,0.02662283953488423,1
583415.6855264256,3.206112271198302,0.4165638530447032,0.01740932360179503,1
242955.2259344137,5.092493658633952,0.5570192167013523,0.034032601876251053,1
418432.54913478764,2.3379132373075002,0.18948855670137116,0.01668198888090722,1
66215.36178163359,9.975466436436156,1.0113131021102812,0.11333668790086067,0
255860.9876853514,12.485440531830331,1.4300946608253429,0.17475429201408793,1
579376.0668772629,12.657706132903684,1.3694226154814124,0.18048810481463948,1
337219.0984365687,-0.44602573148348146,-0.10961542084750084,0.011562136509655303,1
194091.31690086142,12.918182774629816,1.3036734532789251,0.18700331865482306,1
98554.4489833059,1.831024637102101,0.18100851464342,0.017123269225279635,0
431011.15390347235,1.1861533097059525,0.15031380879249112,0.01149516389284435,1
397567.9447549443,9.535121147964718,1.0107584833184986,0.10905666695687172,1
243145.06675415154,1.0939268017257886,0.06730023951311141,0.011829555402477565,1
572036.5705635255,-3.940671887805798,-0.45961181739852763,0.03077453243290419,1
42655.60340307468,2.4723554462061603,0.33328371421206016,0.018616286386876468,0
203122.5954301407,9.42931200716698,0.9643906889515732,0.10462835740112432,1
555009.6071907614,1.5391684054035304,0.13670365145652272,0.013776697458807177,1
212933.19984208103,7.591181119902931,0.8930040490971063,0.0707530135160486,1
173784.11529744713,8.202388885262607,0.9242014082649018,0.08099719127331236,1
334505.63366081094,9.674720234527124,1.0699081840889162,0.10691972356723937,1
499566.9974547066,12.94260932621873,1.3868936262028382,0.18650064535313338,1
